編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOONLPKJHKGFAF67DA,,50.00,本共有部分之項目有：管委會、梯廳、排煙室、緊急昇降機、一般昇降機（無障礙）、戶外安全梯、無障礙安全梯、汽機車車道、陽台、機房、電梯機房、水箱、無障礙樓梯、梯間、防空避難室兼停車空間、台電配電場所、垃圾儲藏室、發電機機房、電表區、停車空間、電信機房、公益設施車位、雨水回收機房、消防機房等２４項。,鋼筋混凝土造,114年1月7日,十五層,,持分移轉
RPXNMLPJKHKGFIF56DA,,75.64,集合住宅,鋼筋混凝土造,113年10月11日,十二層,八層 陽台,全筆移轉
RPXNMLPJKHKGFIF56DA,,83.50,本共有部分之項目有：管委會空間、車道、機械室、梯廳、無障礙安全梯、無障礙昇降機、門廊、無障礙廁所、無障礙戶外安全梯、戶外安全梯、樓梯間、消防水箱、水箱、電梯機房、臨停／裝卸車位、垃圾車位、資源回收區、電信室、受電箱、台電配電場所、發電機房、停車空間、蓄水池、消防泵浦室及防空避難室兼停車空間等２５項。,鋼筋混凝土造,113年10月11日,十二層,,持分移轉
RPTNMLTKKHKGFIF66DA,,55.94,集合住宅,鋼筋混凝土造,113年10月11日,十二層,九層 陽台,全筆移轉
RPTNMLTKKHKGFIF66DA,,72.86,本共有部分之項目有：管委會空間、車道、機械室、梯廳、無障礙安全梯、無障礙昇降機、門廊、無障礙廁所、無障礙戶外安全梯、戶外安全梯、樓梯間、消防水箱、水箱、電梯機房、臨停／裝卸車位、垃圾車位、資源回收區、電信室、受電箱、台電配電場所、發電機房、停車空間、蓄水池、消防泵浦室及防空避難室兼停車空間等２５項。,鋼筋混凝土造,113年10月11日,十二層,,持分移轉
RPOPMLTJKHKGFBF18DA,,78.67,集合住宅,鋼筋混凝土造,113年11月14日,十五層,十三層 陽台,全筆移轉
RPOPMLTJKHKGFBF18DA,,45.58,本共有部分之項目有樓梯間、無障礙廁所、管委會使用空間、梯廳、排煙室、兼行動不便者使用電梯、緊急升降機、特別安全梯、戶外安全梯、無障礙樓梯、停車空間、發電機室、垃圾儲藏室、電信機房、台電配電場所、蓄水池、消防機房、發電機房、機房、電梯機房、水箱等２１項。,鋼筋混凝土造,113年11月14日,十五層,,持分移轉
RPOPMLTJKHKGFBF18DA,,16.11,本共有部分之項目有排煙室、兼行動不便者使用電梯、緊急升降機、梯廳、戶外安全梯、特別安全梯、無障礙樓梯等７項。,鋼筋混凝土造,113年11月14日,十五層,,持分移轉
RPOONLOKJHKGFAF57DA,,39.87,集合住宅,鋼筋混凝土造,114年1月7日,十五層,十二層 陽台,全筆移轉
RPOONLOKJHKGFAF57DA,,50.18,本共有部分之項目有：管委會、梯廳、排煙室、緊急昇降機、一般昇降機（無障礙）、戶外安全梯、無障礙安全梯、汽機車車道、陽台、機房、電梯機房、水箱、無障礙樓梯、梯間、防空避難室兼停車空間、台電配電場所、垃圾儲藏室、發電機機房、電表區、停車空間、電信機房、公益設施車位、雨水回收機房、消防機房等２４項。,鋼筋混凝土造,114年1月7日,十五層,,持分移轉
RPQNMLTKJHKGFAF08DA,,92.28,一般零售場所,鋼筋混凝土造,113年10月15日,十二層,一層 陽台 見其他登記事項,全筆移轉
RPQNMLTKJHKGFAF08DA,,133.52,本共有部分之項目有：停車空間、台電配電場所、消防水箱、電信機房、自來水箱、消防機房、電梯機房、汙水機房、發電機室、梯廳、供管委會使用空間、一般升降機供無障礙使用、一般安全梯供無障礙使用、汽機車道、汽車道、防空避難室兼停車空間、電表空間、一般梯、排氣管道、進氣管道、排氣管道發電機、進氣管道發電機、水錶空間、機電空間等２４項。,鋼筋混凝土造,113年10月15日,十二層,,持分移轉
RPXOMLTJKHKGFBF98DA,,78.67,集合住宅,鋼筋混凝土造,113年11月14日,十五層,十二層 陽台,全筆移轉
RPXOMLTJKHKGFBF98DA,,45.58,本共有部分之項目有樓梯間、無障礙廁所、管委會使用空間、梯廳、排煙室、兼行動不便者使用電梯、緊急升降機、特別安全梯、戶外安全梯、無障礙樓梯、停車空間、發電機室、垃圾儲藏室、電信機房、台電配電場所、蓄水池、消防機房、發電機房、機房、電梯機房、水箱等２１項。,鋼筋混凝土造,113年11月14日,十五層,,持分移轉
RPXOMLTJKHKGFBF98DA,,16.10,本共有部分之項目有排煙室、兼行動不便者使用電梯、緊急升降機、梯廳、戶外安全梯、特別安全梯、無障礙樓梯等７項。,鋼筋混凝土造,113年11月14日,十五層,,持分移轉
RPURMLRKKHKGFEF56DA,,66.92,集合住宅,鋼筋混凝土造,113年12月5日,十五層,十二層 陽台 雨遮,全筆移轉
RPURMLRKKHKGFEF56DA,,64.57,本共有部分之項目有：停車空間、蓄水池、消防機房、雨水回收機房、甲梯、梯間、無障礙電梯、無障礙樓梯、發電機房、垃圾儲藏室、受電箱、台電配電場所、車道、機電設備空間一、機電設備空間二、乙梯、丙梯、無障礙廁所、緊急昇降機、梯廳、自行車停車空間、入口大廳、門廊、容積移轉友善空間、男廁、女廁、管委會使用空間一、管委會使用空間二、管委會使用空間三、陽台、雨遮、商用電梯、水錶室、水箱、消防水箱、機械室、機電設備空間等３７項,鋼筋混凝土造,113年12月5日,十五層,,持分移轉
RPRRMLNLRHJGFBF88DA,,42.52,集合住宅,鋼筋混凝土造,113年11月28日,十五層,三層 陽台,全筆移轉
RPRRMLNLRHJGFBF88DA,,48.41,本共有部分之項目有無障礙廁所、管委會使用空間、無障礙樓梯、一般安全梯、排煙室、梯廳、戶外安全梯、陽台、梯間、機房、電梯機房、水箱、防空避難室兼停車空間、緊急發電機房、台電配電場所、垃圾儲藏室、停車空間、電信機房等１８項。,鋼筋混凝土造,113年11月28日,十五層,,持分移轉
RPVRMLRKKHKGFEF66DA,,79.48,集合住宅,鋼筋混凝土造,113年12月5日,十五層,十四層 陽台 雨遮,全筆移轉
RPVRMLRKKHKGFEF66DA,,71.45,本共有部分之項目有：停車空間、蓄水池、消防機房、雨水回收機房、甲梯、梯間、無障礙電梯、無障礙樓梯、發電機房、垃圾儲藏室、受電箱、台電配電場所、車道、機電設備空間一、機電設備空間二、乙梯、丙梯、無障礙廁所、緊急昇降機、梯廳、自行車停車空間、入口大廳、門廊、容積移轉友善空間、男廁、女廁、管委會使用空間一、管委會使用空間二、管委會使用空間三、陽台、雨遮、商用電梯、水錶室、水箱、消防水箱、機械室、機電設備空間等３７項,鋼筋混凝土造,113年12月5日,十五層,,持分移轉
RPURMLOLKIJGFBF68DA,,51.30,集合住宅,鋼筋混凝土造,114年1月7日,六層,五層 陽台,全筆移轉
RPURMLOLKIJGFBF68DA,,51.31,本共有部分之項目有無障礙安全梯、一般安全梯、無障礙昇降機、梯廳、管委會使用空間、陽台、車道、汽車升降機、緊急發電機房、汽車停車空間、電信機房、機車停車空間、水箱、電梯機房、汽車昇降機房、消防機房、停車空間等１７項,鋼筋混凝土造,114年1月7日,六層,,持分移轉
RPTSMLPKJHKGFAF48DA,,39.33,一般事務所,鋼筋混凝土造,114年1月7日,十五層,三層 陽台,全筆移轉
RPTSMLPKJHKGFAF48DA,,50.26,本共有部分之項目有：管委會、梯廳、排煙室、緊急昇降機、一般昇降機（無障礙）、戶外安全梯、無障礙安全梯、汽機車車道、陽台、機房、電梯機房、水箱、無障礙樓梯、梯間、防空避難室兼停車空間、台電配電場所、垃圾儲藏室、發電機機房、電表區、停車空間、電信機房、公益設施車位、雨水回收機房、消防機房等２４項。,鋼筋混凝土造,114年1月7日,十五層,,持分移轉
RPVOMLTJKHKGFBF78DA,,78.67,集合住宅,鋼筋混凝土造,113年11月14日,十五層,九層 陽台,全筆移轉
RPVOMLTJKHKGFBF78DA,,45.58,本共有部分之項目有樓梯間、無障礙廁所、管委會使用空間、梯廳、排煙室、兼行動不便者使用電梯、緊急升降機、特別安全梯、戶外安全梯、無障礙樓梯、停車空間、發電機室、垃圾儲藏室、電信機房、台電配電場所、蓄水池、消防機房、發電機房、機房、電梯機房、水箱等２１項。,鋼筋混凝土造,113年11月14日,十五層,,持分移轉
RPVOMLTJKHKGFBF78DA,,16.10,本共有部分之項目有排煙室、兼行動不便者使用電梯、緊急升降機、梯廳、戶外安全梯、特別安全梯、無障礙樓梯等７項。,鋼筋混凝土造,113年11月14日,十五層,,持分移轉
RPUQMLPKJHKGFAF38DA,,39.77,集合住宅,鋼筋混凝土造,114年1月7日,十五層,十五層 陽台,全筆移轉
RPUQMLPKJHKGFAF38DA,,50.12,本共有部分之項目有：管委會、梯廳、排煙室、緊急昇降機、一般昇降機（無障礙）、戶外安全梯、無障礙安全梯、汽機車車道、陽台、機房、電梯機房、水箱、無障礙樓梯、梯間、防空避難室兼停車空間、台電配電場所、垃圾儲藏室、發電機機房、電表區、停車空間、電信機房、公益設施車位、雨水回收機房、消防機房等２４項。,鋼筋混凝土造,114年1月7日,十五層,,持分移轉
RPSPMLPKJHKGFAF08DA,,39.70,一般事務所,鋼筋混凝土造,114年1月7日,十五層,三層 陽台,全筆移轉
RPSPMLPKJHKGFAF08DA,,50.47,本共有部分之項目有：管委會、梯廳、排煙室、緊急昇降機、一般昇降機（無障礙）、戶外安全梯、無障礙安全梯、汽機車車道、陽台、機房、電梯機房、水箱、無障礙樓梯、梯間、防空避難室兼停車空間、台電配電場所、垃圾儲藏室、發電機機房、電表區、停車空間、電信機房、公益設施車位、雨水回收機房、消防機房等２４項。,鋼筋混凝土造,114年1月7日,十五層,,持分移轉
RPUNMLTKJHKGFAF48DA,,103.47,一般零售場所,鋼筋混凝土造,113年10月15日,十二層,一層 陽台 見其他登記事項,全筆移轉
RPUNMLTKJHKGFAF48DA,,180.44,本共有部分之項目有：停車空間、台電配電場所、消防水箱、電信機房、自來水箱、消防機房、電梯機房、汙水機房、發電機室、梯廳、供管委會使用空間、一般升降機供無障礙使用、一般安全梯供無障礙使用、汽機車道、汽車道、防空避難室兼停車空間、電表空間、一般梯、排氣管道、進氣管道、排氣管道發電機、進氣管道發電機、水錶空間、機電空間等２４項。,鋼筋混凝土造,113年10月15日,十二層,,持分移轉
RPWOMLTJKHKGFBF88DA,,78.67,集合住宅,鋼筋混凝土造,113年11月14日,十五層,十層 陽台,全筆移轉
RPWOMLTJKHKGFBF88DA,,45.58,本共有部分之項目有樓梯間、無障礙廁所、管委會使用空間、梯廳、排煙室、兼行動不便者使用電梯、緊急升降機、特別安全梯、戶外安全梯、無障礙樓梯、停車空間、發電機室、垃圾儲藏室、電信機房、台電配電場所、蓄水池、消防機房、發電機房、機房、電梯機房、水箱等２１項。,鋼筋混凝土造,113年11月14日,十五層,,持分移轉
RPWOMLTJKHKGFBF88DA,,16.10,本共有部分之項目有排煙室、兼行動不便者使用電梯、緊急升降機、梯廳、戶外安全梯、特別安全梯、無障礙樓梯等７項。,鋼筋混凝土造,113年11月14日,十五層,,持分移轉
RPPQMLPKJHKGFAF87DA,,39.77,集合住宅,鋼筋混凝土造,114年1月7日,十五層,十層 陽台,全筆移轉
RPPQMLPKJHKGFAF87DA,,50.12,本共有部分之項目有：管委會、梯廳、排煙室、緊急昇降機、一般昇降機（無障礙）、戶外安全梯、無障礙安全梯、汽機車車道、陽台、機房、電梯機房、水箱、無障礙樓梯、梯間、防空避難室兼停車空間、台電配電場所、垃圾儲藏室、發電機機房、電表區、停車空間、電信機房、公益設施車位、雨水回收機房、消防機房等２４項。,鋼筋混凝土造,114年1月7日,十五層,,持分移轉
RPRRMLOLKIJGFBF38DA,,54.29,集合住宅,鋼筋混凝土造,114年1月7日,六層,五層 陽台,全筆移轉
RPRRMLOLKIJGFBF38DA,,52.92,本共有部分之項目有無障礙安全梯、一般安全梯、無障礙昇降機、梯廳、管委會使用空間、陽台、車道、汽車升降機、緊急發電機房、汽車停車空間、電信機房、機車停車空間、水箱、電梯機房、汽車昇降機房、消防機房、停車空間等１７項,鋼筋混凝土造,114年1月7日,六層,,持分移轉
RPWOMLNJKHKGFIF98DA,,75.64,集合住宅,鋼筋混凝土造,113年10月11日,十二層,四層 陽台,全筆移轉
RPWOMLNJKHKGFIF98DA,,82.21,本共有部分之項目有：管委會空間、車道、機械室、梯廳、無障礙安全梯、無障礙昇降機、門廊、無障礙廁所、無障礙戶外安全梯、戶外安全梯、樓梯間、消防水箱、水箱、電梯機房、臨停／裝卸車位、垃圾車位、資源回收區、電信室、受電箱、台電配電場所、發電機房、停車空間、蓄水池、消防泵浦室及防空避難室兼停車空間等２５項。,鋼筋混凝土造,113年10月11日,十二層,,持分移轉
RPSOMLTJKHKGFBF48DA,,97.46,集合住宅,鋼筋混凝土造,113年11月14日,十五層,十四層 陽台,全筆移轉
RPSOMLTJKHKGFBF48DA,,50.53,本共有部分之項目有樓梯間、無障礙廁所、管委會使用空間、梯廳、排煙室、兼行動不便者使用電梯、緊急升降機、特別安全梯、戶外安全梯、無障礙樓梯、停車空間、發電機室、垃圾儲藏室、電信機房、台電配電場所、蓄水池、消防機房、發電機房、機房、電梯機房、水箱等２１項。,鋼筋混凝土造,113年11月14日,十五層,,持分移轉
RPSOMLTJKHKGFBF48DA,,19.96,本共有部分之項目有排煙室、兼行動不便者使用電梯、緊急升降機、梯廳、戶外安全梯、特別安全梯、無障礙樓梯等７項。,鋼筋混凝土造,113年11月14日,十五層,,持分移轉
RPUOMLTJKHKGFBF68DA,,78.67,集合住宅,鋼筋混凝土造,113年11月14日,十五層,五層 陽台,全筆移轉
RPUOMLTJKHKGFBF68DA,,45.58,本共有部分之項目有樓梯間、無障礙廁所、管委會使用空間、梯廳、排煙室、兼行動不便者使用電梯、緊急升降機、特別安全梯、戶外安全梯、無障礙樓梯、停車空間、發電機室、垃圾儲藏室、電信機房、台電配電場所、蓄水池、消防機房、發電機房、機房、電梯機房、水箱等２１項。,鋼筋混凝土造,113年11月14日,十五層,,持分移轉
