編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLSKKHKGFJB48DA,,107.43,集合住宅,鋼筋混凝土造,113年7月10日,十五層,十層 陽台,全筆移轉
RPPNMLSKKHKGFJB48DA,,103.37,本共有部分之項目有：防空避難室兼停車空間、排煙室、樓梯間、昇降機間、污水機房、消防機房、水箱、機房、車道、停車空間、電信機房、台電配電室、緊急發電機室、管委會使用空間（垃圾集中室）、梯廳、門廳、公共服務空間、管委會使用空間（辦公室）、水錶室、電梯機房、無障礙廁所等２１項,鋼筋混凝土造,113年7月10日,十五層,,持分移轉
RPRRMLKLKHKGFFB97DA,,187.45,住宅、停車空間,鋼筋混凝土造,113年5月17日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLMLKHKGFJB18DA,,65.92,集合住宅,鋼筋混凝土造,113年12月11日,十四層,三層 陽台,全筆移轉
RPRNMLMLKHKGFJB18DA,,64.21,本共有部分之項目有：防空避難室兼停車空間、排煙室、樓梯間、昇降機間、消防機房、污水機房、水箱、停車空間、電信室、緊急發電機室、台電配電室、梯廳、公共服務空間、管委會空間、垃圾集中室、梯間、水錶箱室、電梯機房等１８項,鋼筋混凝土造,113年12月11日,十四層,,持分移轉
RPXOMLNLJHKGFJB88DA,,66.38,集合住宅,鋼筋混凝土造,113年12月11日,十四層,十四層 陽台,全筆移轉
RPXOMLNLJHKGFJB88DA,,64.41,本共有部分之項目有：防空避難室兼停車空間、排煙室、樓梯間、昇降機間、消防機房、污水機房、水箱、停車空間、電信室、緊急發電機室、台電配電室、梯廳、公共服務空間、管委會空間、垃圾集中室、梯間、水錶箱室、電梯機房等１８項,鋼筋混凝土造,113年12月11日,十四層,,持分移轉
RPOOMLTKKHKGFCB87DA,18,41.37,共用,鋼筋混凝土造,95年8月25日,十五層,,持分移轉
RPROMLPKKHKGFJB48DA,,67.10,集合住宅,鋼筋混凝土造,113年12月11日,十四層,五層 陽台,全筆移轉
RPROMLPKKHKGFJB48DA,,64.72,本共有部分之項目有：防空避難室兼停車空間、排煙室、樓梯間、昇降機間、消防機房、污水機房、水箱、停車空間、電信室、緊急發電機室、台電配電室、梯廳、公共服務空間、管委會空間、垃圾集中室、梯間、水錶箱室、電梯機房等１８項,鋼筋混凝土造,113年12月11日,十四層,,持分移轉
RPWNMLPKKHKGFJB88DA,,83.52,集合住宅,鋼筋混凝土造,113年12月11日,十四層,十四層 陽台,全筆移轉
RPWNMLPKKHKGFJB88DA,,73.12,本共有部分之項目有：防空避難室兼停車空間、排煙室、樓梯間、昇降機間、消防機房、污水機房、水箱、停車空間、電信室、緊急發電機室、台電配電室、梯廳、公共服務空間、管委會空間、垃圾集中室、梯間、水錶箱室、電梯機房等１８項,鋼筋混凝土造,113年12月11日,十四層,,持分移轉
RPTPMLQKPHJGFAB38DA,29,61.91,集合住宅,鋼筋混凝土造,84年7月12日,十四層,五層 陽台,全筆移轉
RPTPMLQKPHJGFAB38DA,29,32.70,防空避難室．停車空間．人行道．開放空間．管理員室．樓梯間．機械室．水塔,鋼筋混凝土造,84年7月12日,十四層,,持分移轉
RPXNMLSKKHKGFIB56DA,,82.79,集合住宅,鋼筋混凝土造,113年11月27日,十二層,九層 陽台,全筆移轉
RPXNMLSKKHKGFIB56DA,,69.51,本共有部分之項目有：停車空間、排煙室、一般昇降機、安全梯、車道、緊急昇降機、消防機房、污水機房、水箱、緊急發電機室、台電配電室、電信室、戶外安全梯、梯廳、公共服務空間、管委會使用空間、門廳、資源回收室、機械室、梯間、電梯機房等２１項。,鋼筋混凝土造,113年11月27日,十二層,,持分移轉
RPUNMLRKKHKGFAB97DA,,52.35,集合住宅,鋼筋混凝土造,113年10月9日,十五層,十五層 陽台,全筆移轉
RPUNMLRKKHKGFAB97DA,,54.33,本共有部分之項目有：防空避難室兼停車空間、安全梯、排煙室、梯廳、蓄水池、景觀雨水機房、消防機房、停車空間、機房、台電配電場所、電信機房、發電機房、特別安全梯、戶外安全梯、管委會空間、昇降機間、樓梯間、機械房、昇降機機房、水箱等二十項。,鋼筋混凝土造,113年10月9日,十五層,,持分移轉
RPWPMLOLKHKGFAB18DA,,88.05,集合住宅,鋼筋混凝土造,113年10月9日,十五層,六層 陽台,全筆移轉
RPWPMLOLKHKGFAB18DA,,71.98,本共有部分之項目有：防空避難室兼停車空間、安全梯、排煙室、梯廳、蓄水池、景觀雨水機房、消防機房、停車空間、機房、台電配電場所、電信機房、發電機房、特別安全梯、戶外安全梯、管委會空間、昇降機間、樓梯間、機械房、昇降機機房、水箱等二十項。,鋼筋混凝土造,113年10月9日,十五層,,持分移轉
RPXNMLMKKHKGFBB87DA,,303.76,住宅、停車空間、樓梯間,鋼筋混凝土造,113年2月7日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPQNMLMKKHKGFAB07DA,,78.53,集合住宅,鋼筋混凝土造,113年10月9日,十五層,四層 陽台,全筆移轉
RPQNMLMKKHKGFAB07DA,,67.28,本共有部分之項目有：防空避難室兼停車空間、安全梯、排煙室、梯廳、蓄水池、景觀雨水機房、消防機房、停車空間、機房、台電配電場所、電信機房、發電機房、特別安全梯、戶外安全梯、管委會空間、昇降機間、樓梯間、機械房、昇降機機房、水箱等二十項。,鋼筋混凝土造,113年10月9日,十五層,,持分移轉
RPQOMLRKKHKGFJB58DA,,57.81,集合住宅,鋼筋混凝土造,113年7月10日,十五層,七層 陽台,全筆移轉
RPQOMLRKKHKGFJB58DA,,58.10,本共有部分之項目有：防空避難室兼停車空間、排煙室、樓梯間、昇降機間、污水機房、消防機房、水箱、機房、車道、停車空間、電信機房、台電配電室、緊急發電機室、管委會使用空間（垃圾集中室）、梯廳、門廳、公共服務空間、管委會使用空間（辦公室）、水錶室、電梯機房、無障礙廁所等２１項,鋼筋混凝土造,113年7月10日,十五層,,持分移轉
RPXPMLRKKHKGFFB98DA,,175.77,住宅、停車空間,鋼筋混凝土造,113年10月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUOMLPKKHKGFJB78DA,,66.38,集合住宅,鋼筋混凝土造,113年12月11日,十四層,九層 陽台,全筆移轉
RPUOMLPKKHKGFJB78DA,,64.41,本共有部分之項目有：防空避難室兼停車空間、排煙室、樓梯間、昇降機間、消防機房、污水機房、水箱、停車空間、電信室、緊急發電機室、台電配電室、梯廳、公共服務空間、管委會空間、垃圾集中室、梯間、水錶箱室、電梯機房等１８項,鋼筋混凝土造,113年12月11日,十四層,,持分移轉
RPVOMLPKKHKGFJB88DA,,52.04,集合住宅,鋼筋混凝土造,113年12月11日,十四層,十層 陽台,全筆移轉
RPVOMLPKKHKGFJB88DA,,57.12,本共有部分之項目有：防空避難室兼停車空間、排煙室、樓梯間、昇降機間、消防機房、污水機房、水箱、停車空間、電信室、緊急發電機室、台電配電室、梯廳、公共服務空間、管委會空間、垃圾集中室、梯間、水錶箱室、電梯機房等１８項,鋼筋混凝土造,113年12月11日,十四層,,持分移轉
RPQOMLMKKHKGFBB27DA,,272.79,住宅、停車空間、樓梯間,鋼筋混凝土造,113年2月7日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPSQMLRKKHKGFFB58DA,,175.77,住宅、停車空間,鋼筋混凝土造,113年10月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTQMLRKKHKGFFB68DA,,175.77,住宅、停車空間,鋼筋混凝土造,113年10月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVPMLMJJIJGFDB87DA,,23.56,集合住宅,鋼筋混凝土造,113年9月30日,五層,三層 陽台,全筆移轉
RPVPMLMJJIJGFDB87DA,,16.76,本共有部份之項目有人行道、停車空間、梯廳、安全梯、外廊、水箱室、電信室、電梯、機電設備空間、管委會使用空間、走廊、樓梯間、機械室、水塔等１４項,鋼筋混凝土造,113年9月30日,五層,,持分移轉
RPROMLMKKHKGFBB37DA,,255.61,住宅、停車空間、樓梯間,鋼筋混凝土造,113年2月7日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPVNMLMKKHKGFBB67DA,,303.76,住宅、停車空間、樓梯間,鋼筋混凝土造,113年2月7日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPQOMLKLKHKGFHB77DA,,69.17,集合住宅,鋼筋混凝土造,113年11月14日,十一層,七層 陽台,全筆移轉
RPQOMLKLKHKGFHB77DA,,65.57,本共有部分之項目有：停車空間、消防機房、發電機室、梯廳、安全梯、法定防空避難室兼停車空間、台電配電室、電信室、管委會使用空間、安全梯間、水塔、電梯機房等１２項,鋼筋混凝土造,113年11月14日,十一層,,持分移轉
RPRNMLSKKHKGFBB97EA,17,207.51,住房．停車空間,鋼筋混凝土造,95年5月16日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPOOMLRKKHKGFAB47DA,,84.15,集合住宅,鋼筋混凝土造,113年8月8日,七層,五層 陽台,全筆移轉
RPOOMLRKKHKGFAB47DA,,74.17,本共有部分係依使用執照之建築概要表記載項目有：停車空間、防空避難室、台電配電室、電信室、消防機房、人行道、梯廳、車道、安全梯、管委會空間、電梯、梯間、機房、水塔間等共１４項。,鋼筋混凝土造,113年8月8日,七層,,持分移轉
RPPOMLKLKHKGFHB67DA,,46.86,集合住宅,鋼筋混凝土造,113年11月14日,十一層,八層 陽台,全筆移轉
RPPOMLKLKHKGFHB67DA,,39.13,本共有部分之項目有：停車空間、消防機房、發電機室、梯廳、安全梯、法定防空避難室兼停車空間、台電配電室、電信室、管委會使用空間、安全梯間、水塔、電梯機房等１２項,鋼筋混凝土造,113年11月14日,十一層,,持分移轉
RPRNMLMKKHKGFAB17DA,,78.53,集合住宅,鋼筋混凝土造,113年10月9日,十五層,六層 陽台,全筆移轉
RPRNMLMKKHKGFAB17DA,,67.28,本共有部分之項目有：防空避難室兼停車空間、安全梯、排煙室、梯廳、蓄水池、景觀雨水機房、消防機房、停車空間、機房、台電配電場所、電信機房、發電機房、特別安全梯、戶外安全梯、管委會空間、昇降機間、樓梯間、機械房、昇降機機房、水箱等二十項。,鋼筋混凝土造,113年10月9日,十五層,,持分移轉
RPRNMLPJKIJGFKB38DA,14,29.45,農舍,鋼骨造有牆,99年4月30日,一層,一層,全筆移轉
RPOPMLMJJIJGFDB17DA,,27.46,集合住宅,鋼筋混凝土造,113年9月30日,五層,三層 陽台,全筆移轉
RPOPMLMJJIJGFDB17DA,,12.24,本共有部份之項目有人行道、停車空間、梯廳、安全梯、外廊、水箱室、電信室、電梯、機電設備空間、管委會使用空間、走廊、樓梯間、機械室、水塔等１４項,鋼筋混凝土造,113年9月30日,五層,,持分移轉
RPOPMLPKKHKGFJB28DA,,59.61,集合住宅,鋼筋混凝土造,113年12月11日,十四層,十三層 陽台,全筆移轉
RPOPMLPKKHKGFJB28DA,,60.97,本共有部分之項目有：防空避難室兼停車空間、排煙室、樓梯間、昇降機間、消防機房、污水機房、水箱、停車空間、電信室、緊急發電機室、台電配電室、梯廳、公共服務空間、管委會空間、垃圾集中室、梯間、水錶箱室、電梯機房等１８項,鋼筋混凝土造,113年12月11日,十四層,,持分移轉
RPRNMLOLKHKGFCB67DA,29,63.58,住家用,鋼筋混凝土造,83年1月26日,六層,二層 陽台 花台,全筆移轉
RPRNMLOLKHKGFCB67DA,29,21.78,共用部份,鋼筋混凝土造,83年1月26日,六層,,持分移轉
RPOOMLRKKHKGFJB38DA,,49.02,店舖,鋼筋混凝土造,113年7月10日,十五層,一層,全筆移轉
RPOOMLRKKHKGFJB38DA,,41.89,本共有部分之項目有：防空避難室兼停車空間、排煙室、樓梯間、昇降機間、污水機房、消防機房、水箱、機房、車道、停車空間、電信機房、台電配電室、緊急發電機室、管委會使用空間（垃圾集中室）、梯廳、門廳、公共服務空間、管委會使用空間（辦公室）、水錶室、電梯機房、無障礙廁所等２１項,鋼筋混凝土造,113年7月10日,十五層,,持分移轉
RPROMLRLJHKGFIB58DA,,54.26,集合住宅,鋼筋混凝土造,113年9月4日,五層,四層 陽台,全筆移轉
RPROMLRLJHKGFIB58DA,,33.07,停車空間、機械室、台電配電室、梯廳、走廊、升降設備、安全梯、水箱等八項。,鋼筋混凝土造,113年9月4日,五層,,持分移轉
RPTNMLKLKHKGFJB18DA,,53.98,集合住宅,鋼筋混凝土造,113年11月19日,十三層,十層 陽台,全筆移轉
RPTNMLKLKHKGFJB18DA,,69.00,本共有部分之項目有：防空避難室兼停車空間、台電配電室、車道、排煙室、緊急昇降機、無障礙電梯、無障礙安全梯（丙梯）、水箱、電錶室、電信室、消防機械室、緊急發電機室、雨汙水機房、梯廳、戶外無障礙安全梯、戶外安全梯、公共服務空間、管委會空間、管道間（發電機室排進管道）、樓梯間、水錶室、機械室等２２項,鋼筋混凝土造,113年11月19日,十三層,,持分移轉
RPSNMLKLKHKGFJB08DA,,53.98,集合住宅,鋼筋混凝土造,113年11月19日,十三層,六層 陽台,全筆移轉
RPSNMLKLKHKGFJB08DA,,69.00,本共有部分之項目有：防空避難室兼停車空間、台電配電室、車道、排煙室、緊急昇降機、無障礙電梯、無障礙安全梯（丙梯）、水箱、電錶室、電信室、消防機械室、緊急發電機室、雨汙水機房、梯廳、戶外無障礙安全梯、戶外安全梯、公共服務空間、管委會空間、管道間（發電機室排進管道）、樓梯間、水錶室、機械室等２２項,鋼筋混凝土造,113年11月19日,十三層,,持分移轉
RPROMLKLKHKGFHB87DA,,69.17,集合住宅,鋼筋混凝土造,113年11月14日,十一層,九層 陽台,全筆移轉
RPROMLKLKHKGFHB87DA,,65.57,本共有部分之項目有：停車空間、消防機房、發電機室、梯廳、安全梯、法定防空避難室兼停車空間、台電配電室、電信室、管委會使用空間、安全梯間、水塔、電梯機房等１２項,鋼筋混凝土造,113年11月14日,十一層,,持分移轉
RPUNMLKLKHKGFJB28DA,,53.98,集合住宅,鋼筋混凝土造,113年11月19日,十三層,十二層 陽台,全筆移轉
RPUNMLKLKHKGFJB28DA,,69.00,本共有部分之項目有：防空避難室兼停車空間、台電配電室、車道、排煙室、緊急昇降機、無障礙電梯、無障礙安全梯（丙梯）、水箱、電錶室、電信室、消防機械室、緊急發電機室、雨汙水機房、梯廳、戶外無障礙安全梯、戶外安全梯、公共服務空間、管委會空間、管道間（發電機室排進管道）、樓梯間、水錶室、機械室等２２項,鋼筋混凝土造,113年11月19日,十三層,,持分移轉
RPWNMLRKKHKGFJB09DA,,57.81,集合住宅,鋼筋混凝土造,113年7月10日,十五層,十二層 陽台,全筆移轉
RPWNMLRKKHKGFJB09DA,,57.77,本共有部分之項目有：防空避難室兼停車空間、排煙室、樓梯間、昇降機間、污水機房、消防機房、水箱、機房、車道、停車空間、電信機房、台電配電室、緊急發電機室、管委會使用空間（垃圾集中室）、梯廳、門廳、公共服務空間、管委會使用空間（辦公室）、水錶室、電梯機房、無障礙廁所等２１項,鋼筋混凝土造,113年7月10日,十五層,,持分移轉
RPOOMLKLKHKGFHB57DA,,46.86,集合住宅,鋼筋混凝土造,113年11月14日,十一層,七層 陽台,全筆移轉
RPOOMLKLKHKGFHB57DA,,39.13,本共有部分之項目有：停車空間、消防機房、發電機室、梯廳、安全梯、法定防空避難室兼停車空間、台電配電室、電信室、管委會使用空間、安全梯間、水塔、電梯機房等１２項,鋼筋混凝土造,113年11月14日,十一層,,持分移轉
RPRWNLRKJHKGFBB68DA,,83.70,集合住宅,鋼筋混凝土造,113年12月28日,十四層,十四層 陽台,全筆移轉
